open	high	low	close	adj close	volume	date	datetime	companyName	SMA20	SMA40	SMA100	SMA200	trendlower	trendhigher	pm40_01	ind_SMA	id_posiblepm40	ind_posicion	ind_high	iniTrendLow
239.24000549316406	240.6199951171875	238.5500030517578	239.1699981689453	239.1699981689453	7735178	2024-07-19	2024-07-19 13:30:00	TSLA	248.31870651245117	251.0613582611084	243.67097427368165	213.08117622375488			0	0		1		
239.14999389648438	241.1999969482422	238.3800048828125	240.52999877929688	240.52999877929688	6912571	2024-07-19	2024-07-19 14:30:00	TSLA	247.5232063293457	250.91298332214356	244.10227432250977	213.3923762512207			0	0		1		
240.56500244140625	240.73739624023438	238.41000366210938	239.25999450683594	239.25999450683594	5800945	2024-07-19	2024-07-19 15:30:00	TSLA	246.9357063293457	250.66498336791992	244.49067428588867	213.69572624206543			0	0		1		
244.21249389648438	251.57000732421875	243.75	246.39010620117188	246.39010620117188	32664469	2024-07-22	2024-07-22 09:30:00	TSLA	246.75421142578125	250.58674850463868	244.94588836669922	214.03797676086427			0	0		1		
244.21249389648438	251.57000732421875	243.75	246.39010620117188	246.39010620117188	32664469	2024-07-22	2024-07-22 09:30:00	TSLA	246.75421142578125	250.58674850463868	244.94588836669922	214.03797676086427			0	0		-2		
246.44000244140625	249.72999572753906	246.08999633789062	246.33999633789062	246.33999633789062	12960322	2024-07-22	2024-07-22 10:30:00	TSLA	246.6848258972168	250.5035358428955	245.4336003112793	214.37772727966308			0	0		1		
246.44000244140625	249.72999572753906	246.08999633789062	246.33999633789062	246.33999633789062	12960322	2024-07-22	2024-07-22 10:30:00	TSLA	246.6848258972168	250.5035358428955	245.4336003112793	214.37772727966308			0	0		-2		
246.36500549316406	249.67999267578125	246.16000366210938	249.36000061035156	249.36000061035156	11134458	2024-07-22	2024-07-22 11:30:00	TSLA	246.65782623291017	250.46378593444825	245.9588003540039	214.7328273010254			0	0		1		
246.36500549316406	249.67999267578125	246.16000366210938	249.36000061035156	249.36000061035156	11134458	2024-07-22	2024-07-22 11:30:00	TSLA	246.65782623291017	250.46378593444825	245.9588003540039	214.7328273010254			0	0		-2		
249.35499572753906	251.22000122070312	249.0399932861328	250.96499633789062	250.96499633789062	9857437	2024-07-22	2024-07-22 12:30:00	TSLA	246.80507583618163	250.47916069030762	246.50071029663087	215.09536125183106			0	0		1		
249.35499572753906	251.22000122070312	249.0399932861328	250.96499633789062	250.96499633789062	9857437	2024-07-22	2024-07-22 12:30:00	TSLA	246.80507583618163	250.47916069030762	246.50071029663087	215.09536125183106			0	0		-2		
250.97000122070312	252.4199981689453	250.63999938964844	251.39500427246094	251.39500427246094	9536735	2024-07-22	2024-07-22 13:30:00	TSLA	246.93033142089843	250.55578575134277	247.05364028930663	215.46488624572754			0	0		1		
250.97000122070312	252.4199981689453	250.63999938964844	251.39500427246094	251.39500427246094	9536735	2024-07-22	2024-07-22 13:30:00	TSLA	246.93033142089843	250.55578575134277	247.05364028930663	215.46488624572754			0	0		-2		
251.39999389648438	253.20989990234375	250.6699981689453	251.94500732421875	251.94500732421875	11331034	2024-07-22	2024-07-22 14:30:00	TSLA	247.10308151245118	250.24878578186036	247.59309036254882	215.84336128234864			0	0		1		
251.39999389648438	253.20989990234375	250.6699981689453	251.94500732421875	251.94500732421875	11331034	2024-07-22	2024-07-22 14:30:00	TSLA	247.10308151245118	250.24878578186036	247.59309036254882	215.84336128234864			0	0		-2		
251.94000244140625	252.7899932861328	251.2895965576172	251.69000244140625	251.69000244140625	7550706	2024-07-22	2024-07-22 15:30:00	TSLA	246.9684814453125	249.99293098449706	248.01199035644532	216.2151612854004			0	0		1		
251.94000244140625	252.7899932861328	251.2895965576172	251.69000244140625	251.69000244140625	7550706	2024-07-22	2024-07-22 15:30:00	TSLA	246.9684814453125	249.99293098449706	248.01199035644532	216.2151612854004			0	0		-2		
253.4499969482422	255.7593994140625	247.6999969482422	248.98350524902344	248.98350524902344	30608719	2024-07-23	2024-07-23 09:30:00	TSLA	246.74124145507812	249.72026824951172	248.39822540283203	216.57307884216308		255.7593994140625	0	0		2		
253.4499969482422	255.7593994140625	247.6999969482422	248.98350524902344	248.98350524902344	30608719	2024-07-23	2024-07-23 09:30:00	TSLA	246.74124145507812	249.72026824951172	248.39822540283203	216.57307884216308		255.7593994140625	0	0		-2		
249.02000427246094	249.66000366210938	245.6300048828125	249.0800018310547	249.0800018310547	15158734	2024-07-23	2024-07-23 10:30:00	TSLA	246.4997413635254	249.43351860046386	248.78672546386719	216.93471786499023			0	0		2		
249.02000427246094	249.66000366210938	245.6300048828125	249.0800018310547	249.0800018310547	15158734	2024-07-23	2024-07-23 10:30:00	TSLA	246.4997413635254	249.43351860046386	248.78672546386719	216.93471786499023			0	0		-2		
249.0500030517578	249.9199981689453	246.5	247.0155029296875	247.0155029296875	10587356	2024-07-23	2024-07-23 11:30:00	TSLA	246.05269622802734	249.12390632629393	249.15904647827148	217.2900703430176			0	0		2		
249.0500030517578	249.9199981689453	246.5	247.0155029296875	247.0155029296875	10587356	2024-07-23	2024-07-23 11:30:00	TSLA	246.05269622802734	249.12390632629393	249.15904647827148	217.2900703430176			0	0		-2		
249.0500030517578	249.9199981689453	246.5	247.0155029296875	247.0155029296875	10587356	2024-07-23	2024-07-23 11:30:00	TSLA	246.05269622802734	249.12390632629393	249.15904647827148	217.2900703430176			0	0		-2		
247.00999450683594	247.92999267578125	246.02000427246094	247.50010681152344	247.50010681152344	9081683	2024-07-23	2024-07-23 12:30:00	TSLA	245.88896636962892	248.92141418457032	249.51224853515626	217.648770904541			0	0		2		
247.00999450683594	247.92999267578125	246.02000427246094	247.50010681152344	247.50010681152344	9081683	2024-07-23	2024-07-23 12:30:00	TSLA	245.88896636962892	248.92141418457032	249.51224853515626	217.648770904541			0	0		-1		
247.00999450683594	247.92999267578125	246.02000427246094	247.50010681152344	247.50010681152344	9081683	2024-07-23	2024-07-23 12:30:00	TSLA	245.88896636962892	248.92141418457032	249.51224853515626	217.648770904541			0	0		-2		
247.3800048828125	248.49000549316406	246.9300994873047	247.2698974609375	247.2698974609375	7084529	2024-07-23	2024-07-23 13:30:00	TSLA	245.82196121215821	248.78391151428224	249.87866744995117	218.01082038879395			0	0		2		
247.3800048828125	248.49000549316406	246.9300994873047	247.2698974609375	247.2698974609375	7084529	2024-07-23	2024-07-23 13:30:00	TSLA	245.82196121215821	248.78391151428224	249.87866744995117	218.01082038879395			0	0		-1		
247.3800048828125	248.49000549316406	246.9300994873047	247.2698974609375	247.2698974609375	7084529	2024-07-23	2024-07-23 13:30:00	TSLA	245.82196121215821	248.78391151428224	249.87866744995117	218.01082038879395			0	0		-2		
247.35000610351562	249.4499969482422	247.0800018310547	249.3699951171875	249.3699951171875	7917590	2024-07-23	2024-07-23 14:30:00	TSLA	245.82646102905272	248.82586135864258	250.2737663269043	218.38902038574219			0	0		2		
247.35000610351562	249.4499969482422	247.0800018310547	249.3699951171875	249.3699951171875	7917590	2024-07-23	2024-07-23 14:30:00	TSLA	245.82646102905272	248.82586135864258	250.2737663269043	218.38902038574219			0	0		-1		
247.35000610351562	249.4499969482422	247.0800018310547	249.3699951171875	249.3699951171875	7917590	2024-07-23	2024-07-23 14:30:00	TSLA	245.82646102905272	248.82586135864258	250.2737663269043	218.38902038574219			0	0		-2		
249.34500122070312	249.41000366210938	246.32000732421875	246.37899780273438	246.37899780273438	8562799	2024-07-23	2024-07-23 15:30:00	TSLA	246.05763626098633	248.68808364868164	250.44315628051757	218.74591537475587			0	0		2		
249.34500122070312	249.41000366210938	246.32000732421875	246.37899780273438	246.37899780273438	8562799	2024-07-23	2024-07-23 15:30:00	TSLA	246.05763626098633	248.68808364868164	250.44315628051757	218.74591537475587			0	0		-1		
249.34500122070312	249.41000366210938	246.32000732421875	246.37899780273438	246.37899780273438	8562799	2024-07-23	2024-07-23 15:30:00	TSLA	246.05763626098633	248.68808364868164	250.44315628051757	218.74591537475587			0	0		-2		
225.39999389648438	225.99000549316406	214.7100067138672	217.06399536132812	217.06399536132812	61891916	2024-07-24	2024-07-24 09:30:00	TSLA	244.89660568237304	247.84674339294435	250.31798629760743	218.96228538513185			0	0		2		
225.39999389648438	225.99000549316406	214.7100067138672	217.06399536132812	217.06399536132812	61891916	2024-07-24	2024-07-24 09:30:00	TSLA	244.89660568237304	247.84674339294435	250.31798629760743	218.96228538513185			0	0		-1		
225.39999389648438	225.99000549316406	214.7100067138672	217.06399536132812	217.06399536132812	61891916	2024-07-24	2024-07-24 09:30:00	TSLA	244.89660568237304	247.84674339294435	250.31798629760743	218.96228538513185			0	0		-2		
217.05999755859375	218.58999633789062	215.60000610351562	218.0137939453125	218.0137939453125	23586411	2024-07-24	2024-07-24 10:30:00	TSLA	243.84954528808595	246.9338405609131	250.2078952026367	219.20357933044434			0	0		2		
217.05999755859375	218.58999633789062	215.60000610351562	218.0137939453125	218.0137939453125	23586411	2024-07-24	2024-07-24 10:30:00	TSLA	243.84954528808595	246.9338405609131	250.2078952026367	219.20357933044434			0	0		-1		
217.05999755859375	218.58999633789062	215.60000610351562	218.0137939453125	218.0137939453125	23586411	2024-07-24	2024-07-24 10:30:00	TSLA	243.84954528808595	246.9338405609131	250.2078952026367	219.20357933044434			0	0		-2		
218.03500366210938	222.63999938964844	218.01010131835938	221.26150512695312	221.26150512695312	22114907	2024-07-24	2024-07-24 11:30:00	TSLA	242.94912033081056	246.05440101623535	250.14711029052734	219.46782485961913			0	0		2		
218.03500366210938	222.63999938964844	218.01010131835938	221.26150512695312	221.26150512695312	22114907	2024-07-24	2024-07-24 11:30:00	TSLA	242.94912033081056	246.05440101623535	250.14711029052734	219.46782485961913			0	0		-1		
218.03500366210938	222.63999938964844	218.01010131835938	221.26150512695312	221.26150512695312	22114907	2024-07-24	2024-07-24 11:30:00	TSLA	242.94912033081056	246.05440101623535	250.14711029052734	219.46782485961913			0	0		-2		
221.24929809570312	221.89990234375	219.72000122070312	220.77000427246094	220.77000427246094	13416708	2024-07-24	2024-07-24 12:30:00	TSLA	242.02912063598632	245.17391357421874	250.0658692932129	219.73244987487794			0	0		-1		
221.24929809570312	221.89990234375	219.72000122070312	220.77000427246094	220.77000427246094	13416708	2024-07-24	2024-07-24 12:30:00	TSLA	242.02912063598632	245.17391357421874	250.0658692932129	219.73244987487794			0	0		-2		
220.77999877929688	221.60000610351562	218.3000030517578	219.8968048095703	219.8968048095703	11358068	2024-07-24	2024-07-24 13:30:00	TSLA	240.9974609375	244.26033363342285	249.97898727416992	219.98853393554688			0	0		-1		
220.77999877929688	221.60000610351562	218.3000030517578	219.8968048095703	219.8968048095703	11358068	2024-07-24	2024-07-24 13:30:00	TSLA	240.9974609375	244.26033363342285	249.97898727416992	219.98853393554688			0	0		-2		
219.8800048828125	220.6300048828125	217.77000427246094	217.8000946044922	217.8000946044922	10978471	2024-07-24	2024-07-24 14:30:00	TSLA	239.92446594238282	243.43008613586426	249.8445881652832	220.22738441467285			0	0		-1		
219.8800048828125	220.6300048828125	217.77000427246094	217.8000946044922	217.8000946044922	10978471	2024-07-24	2024-07-24 14:30:00	TSLA	239.92446594238282	243.43008613586426	249.8445881652832	220.22738441467285			0	0		-1		
217.7899932861328	219.22000122070312	215.5	215.5	215.5	12492984	2024-07-24	2024-07-24 15:30:00	TSLA	238.3799606323242	242.56708602905275	249.55398818969726	220.45649238586427	215.5		1	0		0		
217.7899932861328	219.22000122070312	215.5	215.5	215.5	12492984	2024-07-24	2024-07-24 15:30:00	TSLA	238.3799606323242	242.56708602905275	249.55398818969726	220.45649238586427	215.5		0	0		-1		
216.7949981689453	224.41000366210938	216.2310028076172	224.36000061035156	224.36000061035156	39538326	2024-07-25	2024-07-25 09:30:00	TSLA	237.28096084594728	241.98289337158204	249.37623825073243	220.72539237976073			0	0		1		
216.7949981689453	224.41000366210938	216.2310028076172	224.36000061035156	224.36000061035156	39538326	2024-07-25	2024-07-25 09:30:00	TSLA	237.28096084594728	241.98289337158204	249.37623825073243	220.72539237976073			0	0		-1		
224.36000061035156	224.97999572753906	221.66000366210938	222.60009765625	222.60009765625	14960290	2024-07-25	2024-07-25 10:30:00	TSLA	235.94296569824218	241.30039596557617	249.1525392150879	220.95894287109374			0	0		1		
224.36000061035156	224.97999572753906	221.66000366210938	222.60009765625	222.60009765625	14960290	2024-07-25	2024-07-25 10:30:00	TSLA	235.94296569824218	241.30039596557617	249.1525392150879	220.95894287109374			0	0		-1		
222.69000244140625	224.22999572753906	221.5	223.5800018310547	223.5800018310547	8830787	2024-07-25	2024-07-25 11:30:00	TSLA	234.5737159729004	240.68939590454102	248.92173919677734	221.1847928619385			0	0		1		
222.69000244140625	224.22999572753906	221.5	223.5800018310547	223.5800018310547	8830787	2024-07-25	2024-07-25 11:30:00	TSLA	234.5737159729004	240.68939590454102	248.92173919677734	221.1847928619385			0	0		-1		
223.5800018310547	225.99000549316406	223.35400390625	223.8000030517578	223.8000030517578	9489761	2024-07-25	2024-07-25 12:30:00	TSLA	233.19396591186523	240.06214866638183	248.67548416137694	221.40914291381836		225.99000549316406	0	0		1		
223.5800018310547	225.99000549316406	223.35400390625	223.8000030517578	223.8000030517578	9489761	2024-07-25	2024-07-25 12:30:00	TSLA	233.19396591186523	240.06214866638183	248.67548416137694	221.40914291381836		225.99000549316406	0	0		-1		
223.7700958251953	225.82000732421875	223.39999389648438	224.84100341796875	224.84100341796875	7035413	2024-07-25	2024-07-25 13:30:00	TSLA	231.83876571655273	239.47092361450194	248.46530715942382	221.63854789733887			0	0		1		
223.7700958251953	225.82000732421875	223.39999389648438	224.84100341796875	224.84100341796875	7035413	2024-07-25	2024-07-25 13:30:00	TSLA	231.83876571655273	239.47092361450194	248.46530715942382	221.63854789733887			0	0		-1		
223.7700958251953	225.82000732421875	223.39999389648438	224.84100341796875	224.84100341796875	7035413	2024-07-25	2024-07-25 13:30:00	TSLA	231.83876571655273	239.47092361450194	248.46530715942382	221.63854789733887			0	0		-2		
224.8300018310547	225.47000122070312	222.3101043701172	224.2301025390625	224.2301025390625	8290726	2024-07-25	2024-07-25 14:30:00	TSLA	230.46577072143555	238.717126083374	248.24115814208983	221.8580484008789			0	0		1		
224.8300018310547	225.47000122070312	222.3101043701172	224.2301025390625	224.2301025390625	8290726	2024-07-25	2024-07-25 14:30:00	TSLA	230.46577072143555	238.717126083374	248.24115814208983	221.8580484008789			0	0		-1		
224.8300018310547	225.47000122070312	222.3101043701172	224.2301025390625	224.2301025390625	8290726	2024-07-25	2024-07-25 14:30:00	TSLA	230.46577072143555	238.717126083374	248.24115814208983	221.8580484008789			0	0		-2		
224.22999572753906	224.80999755859375	220.1699981689453	220.25	220.25	7546012	2024-07-25	2024-07-25 15:30:00	TSLA	229.0290954589844	237.88516845703126	247.95150817871092	222.0690234375			0	0		1		
224.22999572753906	224.80999755859375	220.1699981689453	220.25	220.25	7546012	2024-07-25	2024-07-25 15:30:00	TSLA	229.0290954589844	237.88516845703126	247.95150817871092	222.0690234375			0	0		-1		
224.22999572753906	224.80999755859375	220.1699981689453	220.25	220.25	7546012	2024-07-25	2024-07-25 15:30:00	TSLA	229.0290954589844	237.88516845703126	247.95150817871092	222.0690234375			0	0		-2		
221.19000244140625	222.2799072265625	215.72999572753906	216.74000549316406	216.74000549316406	29794607	2024-07-26	2024-07-26 09:30:00	TSLA	227.41209564208984	236.9559185028076	247.61367630004884	222.2667734527588			0	0		1		
221.19000244140625	222.2799072265625	215.72999572753906	216.74000549316406	216.74000549316406	29794607	2024-07-26	2024-07-26 09:30:00	TSLA	227.41209564208984	236.9559185028076	247.61367630004884	222.2667734527588			0	0		-1		
221.19000244140625	222.2799072265625	215.72999572753906	216.74000549316406	216.74000549316406	29794607	2024-07-26	2024-07-26 09:30:00	TSLA	227.41209564208984	236.9559185028076	247.61367630004884	222.2667734527588			0	0		-2		
216.70030212402344	217.69000244140625	215.33999633789062	216.51669311523438	216.51669311523438	12768669	2024-07-26	2024-07-26 10:30:00	TSLA	225.88715515136718	235.96992568969728	247.26464324951172	222.42405693054198	215.33999633789062		0	0		1		
